action,landmark,variation,order,goal,task_id
open door to hallway,False,389,0,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to hallway,False,389,1,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open door to kitchen,False,389,2,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to kitchen,False,389,3,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
pick up thermometer,True,389,4,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on thermometer in inventory,True,389,5,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
move cup containing nothing in table to sink,True,389,6,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
activate sink,True,389,7,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
deactivate sink,True,389,8,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
pick up cup containing water,True,389,9,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on substance in cup,True,389,10,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open freezer,True,389,11,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
move cup containing water to freezer,True,389,12,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine substance in cup,True,389,13,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on substance in cup,True,389,14,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine substance in cup,True,389,15,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on substance in cup,True,389,16,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine substance in cup,True,389,17,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on substance in cup,True,389,18,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine substance in cup,True,389,19,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on substance in cup,True,389,20,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine substance in cup,True,389,21,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on substance in cup,True,389,22,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine substance in cup,True,389,23,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on substance in cup,True,389,24,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine substance in cup,True,389,25,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on substance in cup,True,389,26,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine substance in cup,True,389,27,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on substance in cup,True,389,28,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine substance in cup,True,389,29,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on substance in cup,True,389,30,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine substance in cup,True,389,31,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on substance in cup,True,389,32,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine ice,True,389,33,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on ice,True,389,34,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on purple box,False,389,35,"Your task is to measure the melting point of water, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
