action,landmark,variation,order,goal,task_id
open door to kitchen,True,399,0,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to kitchen,True,399,1,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
pick up thermometer,True,399,2,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on thermometer in inventory,True,399,3,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on substance in cup,False,399,4,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open cupboard,True,399,5,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
move substance in cup to metal pot,False,399,6,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
pick up metal pot,False,399,7,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open door to outside,True,399,8,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to outside,True,399,9,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open door to foundry,True,399,10,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to foundry,True,399,11,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open blast furnace,True,399,12,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
move metal pot to blast furnace,True,399,13,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
activate blast furnace,True,399,14,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine substance in metal pot,True,399,15,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on substance in metal pot,True,399,16,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine substance in metal pot,True,399,17,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on substance in metal pot,True,399,18,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine liquid tin,True,399,19,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on liquid tin,True,399,20,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open door to outside,True,399,21,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to outside,True,399,22,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open door to kitchen,True,399,23,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to kitchen,True,399,24,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on yellow box,False,399,25,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
