action,landmark,variation,order,goal,task_id
open door to outside,True,428,0,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to outside,True,428,1,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open door to kitchen,True,428,2,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to kitchen,True,428,3,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
pick up thermometer,True,428,4,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on thermometer in inventory,True,428,5,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on substance in cup,False,428,6,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open cupboard,True,428,7,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
move substance in cup to metal pot,False,428,8,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
pick up metal pot,False,428,9,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open door to outside,True,428,10,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to outside,True,428,11,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open door to foundry,True,428,12,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to foundry,True,428,13,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open blast furnace,True,428,14,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
move metal pot to blast furnace,True,428,15,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
activate blast furnace,True,428,16,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine substance in metal pot,True,428,17,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on substance in metal pot,True,428,18,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine substance in metal pot,True,428,19,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on substance in metal pot,True,428,20,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine liquid tin,True,428,21,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on liquid tin,True,428,22,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open door to outside,True,428,23,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to outside,True,428,24,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open door to kitchen,True,428,25,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to kitchen,True,428,26,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on yellow box,False,428,27,"Your task is to measure the melting point of tin, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
