action,landmark,variation,order,goal,task_id
open door to hallway,False,315,0,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to hallway,False,315,1,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open door to kitchen,False,315,2,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to kitchen,False,315,3,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
pick up thermometer,True,315,4,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on thermometer in inventory,True,315,5,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open glass jar,False,315,6,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open fridge,True,315,7,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
pick up cup containing orange juice,True,315,8,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on orange juice,True,315,9,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open freezer,True,315,10,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
move cup containing orange juice to freezer,True,315,11,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine orange juice,True,315,12,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on orange juice,True,315,13,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine orange juice,True,315,14,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on orange juice,True,315,15,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine orange juice,True,315,16,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on orange juice,True,315,17,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine orange juice,True,315,18,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on orange juice,True,315,19,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine orange juice,True,315,20,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on orange juice,True,315,21,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine orange juice,True,315,22,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on orange juice,True,315,23,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine orange juice,True,315,24,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on orange juice,True,315,25,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine orange juice,True,315,26,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on orange juice,True,315,27,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine orange juice,True,315,28,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on orange juice,True,315,29,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine orange juice,True,315,30,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on orange juice,True,315,31,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on orange box,False,315,32,"Your task is to measure the melting point of orange juice, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
