action,landmark,variation,order,goal,task_id
open door to hallway,True,217,0,"Your task is to measure the temperature of unknown substance B, which is located around the living room",task-10-use-thermometer
go to hallway,True,217,1,"Your task is to measure the temperature of unknown substance B, which is located around the living room",task-10-use-thermometer
open door to kitchen,False,217,2,"Your task is to measure the temperature of unknown substance B, which is located around the living room",task-10-use-thermometer
go to kitchen,False,217,3,"Your task is to measure the temperature of unknown substance B, which is located around the living room",task-10-use-thermometer
pick up thermometer,True,217,4,"Your task is to measure the temperature of unknown substance B, which is located around the living room",task-10-use-thermometer
focus on thermometer in inventory,True,217,5,"Your task is to measure the temperature of unknown substance B, which is located around the living room",task-10-use-thermometer
open door to hallway,True,217,6,"Your task is to measure the temperature of unknown substance B, which is located around the living room",task-10-use-thermometer
go to hallway,True,217,7,"Your task is to measure the temperature of unknown substance B, which is located around the living room",task-10-use-thermometer
open door to living room,True,217,8,"Your task is to measure the temperature of unknown substance B, which is located around the living room",task-10-use-thermometer
go to living room,True,217,9,"Your task is to measure the temperature of unknown substance B, which is located around the living room",task-10-use-thermometer
pick up unknown substance B,True,217,10,"Your task is to measure the temperature of unknown substance B, which is located around the living room",task-10-use-thermometer
focus on unknown substance B in inventory,True,217,11,"Your task is to measure the temperature of unknown substance B, which is located around the living room",task-10-use-thermometer
open door to hallway,True,217,12,"Your task is to measure the temperature of unknown substance B, which is located around the living room",task-10-use-thermometer
go to hallway,True,217,13,"Your task is to measure the temperature of unknown substance B, which is located around the living room",task-10-use-thermometer
open door to kitchen,False,217,14,"Your task is to measure the temperature of unknown substance B, which is located around the living room",task-10-use-thermometer
go to kitchen,False,217,15,"Your task is to measure the temperature of unknown substance B, which is located around the living room",task-10-use-thermometer
open door to bathroom,False,217,16,"Your task is to measure the temperature of unknown substance B, which is located around the living room",task-10-use-thermometer
go to bathroom,False,217,17,"Your task is to measure the temperature of unknown substance B, which is located around the living room",task-10-use-thermometer
use thermometer in inventory on unknown substance B in inventory,True,217,18,"Your task is to measure the temperature of unknown substance B, which is located around the living room",task-10-use-thermometer
move unknown substance B in inventory to green box,False,217,19,"Your task is to measure the temperature of unknown substance B, which is located around the living room",task-10-use-thermometer
