action,landmark,variation,order,goal,task_id
pick up thermometer,True,43,0,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on thermometer in inventory,True,43,1,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on lead,True,43,2,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open cupboard,True,43,3,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
move lead to metal pot,False,43,4,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
pick up metal pot,False,43,5,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open door to outside,True,43,6,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to outside,True,43,7,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open door to foundry,True,43,8,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to foundry,True,43,9,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open blast furnace,True,43,10,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
move metal pot to blast furnace,True,43,11,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
activate blast furnace,True,43,12,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine lead,True,43,13,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on lead,True,43,14,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine lead,True,43,15,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on lead,True,43,16,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine lead,True,43,17,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on liquid lead,True,43,18,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open door to outside,True,43,19,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to outside,True,43,20,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open door to kitchen,True,43,21,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to kitchen,True,43,22,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on red box,False,43,23,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
