action,landmark,variation,order,goal,task_id
open door to hallway,False,35,0,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to hallway,False,35,1,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open door to kitchen,True,35,2,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to kitchen,True,35,3,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
pick up thermometer,True,35,4,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on thermometer in inventory,True,35,5,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on lead,True,35,6,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open cupboard,True,35,7,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
move lead to metal pot,False,35,8,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
pick up metal pot,False,35,9,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open door to outside,True,35,10,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to outside,True,35,11,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open door to foundry,True,35,12,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to foundry,True,35,13,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open blast furnace,True,35,14,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
move metal pot to blast furnace,True,35,15,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
activate blast furnace,True,35,16,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine lead,True,35,17,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on lead,True,35,18,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine lead,True,35,19,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on lead,True,35,20,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine lead,True,35,21,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on liquid lead,True,35,22,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open door to outside,True,35,23,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to outside,True,35,24,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open door to kitchen,True,35,25,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to kitchen,True,35,26,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on orange box,False,35,27,"Your task is to measure the melting point of lead, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
