action,landmark,variation,order,goal,task_id
open door to hallway,False,75,0,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to hallway,False,75,1,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open door to kitchen,False,75,2,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
go to kitchen,False,75,3,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
pick up thermometer,True,75,4,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on thermometer in inventory,True,75,5,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open glass jar,False,75,6,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open freezer,False,75,7,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open drawer in counter,False,75,8,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open fridge,True,75,9,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on chocolate,True,75,10,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
open cupboard,True,75,11,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
move chocolate to metal pot,True,75,12,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
move metal pot to stove,True,75,13,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
activate stove,True,75,14,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine chocolate,True,75,15,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on chocolate,True,75,16,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine chocolate,True,75,17,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on chocolate,True,75,18,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine chocolate,True,75,19,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on chocolate,True,75,20,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine chocolate,True,75,21,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on chocolate,True,75,22,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on yellow box,False,75,23,"Your task is to measure the melting point of chocolate, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
